X,Y,Z
-92.7085218228515657,46.4301707880859382,2.8741304874420166
-92.6853986263671885,46.4301707880859382,2.85294651985168457
-92.6622754298828113,46.4301707880859382,2.83162641525268555
-92.6391522333984341,46.4301707880859382,2.81011962890625
-92.6160290369140569,46.4301707880859382,2.78834915161132812
-92.5929058404296796,46.4301707880859382,2.76622271537780762
-92.5697826439453024,46.4301707880859382,2.74364304542541504
-92.5466594474609394,46.4301707880859382,2.72047901153564453
-92.5235362509765622,46.4301707880859382,2.69663453102111816
-92.500413054492185,46.4301707880859382,2.67189908027648926
-92.4772898580078078,46.4301707880859382,2.6461033821105957
-92.4541666615234305,46.4301707880859382,2.61899399757385254
-92.4310434650390533,46.4301707880859382,2.59031128883361816
-92.4079202685546903,46.4301707880859382,2.55971813201904297
-92.3847970720703131,46.4301707880859382,2.52685952186584473
-92.3616738755859359,46.4301707880859382,2.49114251136779785
-92.3385506791015587,46.4301707880859382,2.45201969146728516
-92.3154274826171815,46.4301707880859382,2.4084312915802002
-92.2923042861328042,46.4301707880859382,2.35937142372131348
-92.269181089648427,46.4301707880859382,2.30318260192871094
-92.246057893164064,46.4301707880859382,2.23829221725463867
-92.2229346966796868,46.4301707880859382,2.16305136680603027
-92.1998115001953096,46.4301707880859382,2.07702040672302246
-92.1766883037109324,46.4301707880859382,1.9842991828918457
-92.1535651072265551,46.4301707880859382,1.89603686332702637
-92.1304419107421779,46.4301707880859382,1.83235454559326172
-92.1073187142578149,46.4301707880859382,1.81448769569396973
-92.0841955177734377,46.4301707880859382,1.84746134281158447
-92.0610723212890605,46.4301707880859382,1.91519927978515625
-92.0379491248046833,46.4301707880859382,1.99373912811279297
-92.014825928320306,46.4301707880859382,2.06589794158935547
-91.9917027318359288,46.4301707880859382,2.12440609931945801
-91.9685795353515658,46.4301707880859382,2.16884708404541016
-91.9454563388671886,46.4301707880859382,2.20231986045837402
-91.9223331423828114,46.4301707880859382,2.22986865043640137
-91.8992099458984342,46.4301707880859382,2.25579047203063965
-91.876086749414057,46.4301707880859382,2.28129982948303223
-91.8529635529296797,46.4301707880859382,2.30433964729309082
-91.8298403564453025,46.4301707880859382,2.32189202308654785
-91.8067171599609395,46.4301707880859382,2.33202624320983887
-91.7835939634765623,46.4301707880859382,2.33407807350158691
-91.7604707669921851,46.4301707880859382,2.32834649085998535
-91.7373475705078079,46.4301707880859382,2.31530261039733887
-91.7142243740234306,46.4301707880859382,2.29521989822387695
-91.6911011775390534,46.4301707880859382,2.26787924766540527
-91.6679779810546904,46.4301707880859382,2.23268532752990723
-91.6448547845703132,46.4301707880859382,2.18862295150756836
-91.621731588085936,46.4301707880859382,2.13403487205505371
-91.5986083916015588,46.4301707880859382,2.06495285034179688
-91.5754851951171815,46.4301707880859382,1.97215211391448975
-91.5523619986328043,46.4301707880859382,1.83504641056060791
-91.5292388021484271,46.4301707880859382,1.61294019222259521
-91.5061156056640641,46.4301707880859382,1.23758018016815186
-91.4829924091796869,46.4301707880859382,0.687003910541534424
-91.4598692126953097,46.4301707880859382,0.356493175029754639
-91.4367460162109325,46.4301707880859382,0.718147873878479004
-91.4136228197265552,46.4301707880859382,1.21576046943664551
-91.390499623242178,46.4301707880859382,1.52314019203186035
-91.367376426757815,46.4301707880859382,1.69980752468109131
-91.3442532302734378,46.4301707880859382,1.81578278541564941
-91.3211300337890606,46.4301707880859382,1.90290522575378418
-91.2980068373046834,46.4301707880859382,1.97212636470794678
-91.2748836408203061,46.4301707880859382,2.02696132659912109
-91.2517604443359289,46.4301707880859382,2.06881046295166016
-91.2286372478515659,46.4301707880859382,2.09841465950012207
-91.2055140513671887,46.4301707880859382,2.11629962921142578
-91.1823908548828115,46.4301707880859382,2.12260746955871582
-91.1592676583984343,46.4301707880859382,2.11687803268432617
-91.136144461914057,46.4301707880859382,2.09834861755371094
-91.1130212654296798,46.4301707880859382,2.06564974784851074
-91.0898980689453026,46.4301707880859382,2.01701211929321289
-91.0667748724609396,46.4301707880859382,1.94959843158721924
-91.0436516759765624,46.4301707880859382,1.85990774631500244
-91.0205284794921852,46.4301707880859382,1.74287784099578857
-90.997405283007808,46.4301707880859382,1.59236514568328857
-90.9742820865234307,46.4301707880859382,1.40289044380187988
-90.9511588900390535,46.4301707880859382,1.17378509044647217
-90.9280356935546905,46.4301707880859382,0.913095712661743164
-90.9049124970703133,46.4301707880859382,0.604093372821807861
-90.8817893005859361,46.4301707880859382,0.140520200133323669
-90.8586661041015589,46.4301707880859382,-0.184383019804954529
-90.8355429076171816,46.4301707880859382,0.294564127922058105
-90.8124197111328044,46.4301707880859382,0.719718873500823975
-90.7892965146484414,46.4301707880859382,0.808536350727081299
-90.7661733181640642,46.4301707880859382,0.739166021347045898
-90.743050121679687,46.4301707880859382,0.678208708763122559
-90.7199269251953098,46.4301707880859382,0.75617516040802002
-90.6968037287109325,46.4301707880859382,0.94304358959197998
-90.6736805322265553,46.4301707880859382,1.05486571788787842
-90.6505573357421781,46.4301707880859382,1.0432744026184082
-90.6274341392578151,46.4301707880859382,0.946897923946380615
-90.6043109427734379,46.4301707880859382,0.855399787425994873
-90.5811877462890607,46.4301707880859382,0.798190057277679443
-90.5580645498046835,46.4301707880859382,0.803290307521820068
-90.5349413533203062,46.4301707880859382,0.796799778938293457
-90.511818156835929,46.4301707880859382,0.727292716503143311
-90.4886949603515518,46.4301707880859382,0.830924630165100098
-90.4655717638671888,46.4301707880859382,1.09082531929016113
-90.4424485673828116,46.4301707880859382,1.34686338901519775
-90.4193253708984344,46.4301707880859382,1.55055737495422363
-90.3962021744140571,46.4301707880859382,1.70560276508331299
-90.3730789779296799,46.4301707880859382,1.82332742214202881
-90.3499557814453027,46.4301707880859382,1.91266536712646484
-90.3268325849609397,46.4301707880859382,1.97999107837677002
-90.3037093884765625,46.4301707880859382,2.02962398529052734
-90.2805861919921853,46.4301707880859382,2.06457328796386719
-90.257462995507808,46.4301707880859382,2.08710074424743652
-90.2343397990234308,46.4301707880859382,2.0987861156463623
-90.2112166025390536,46.4301707880859382,2.10095381736755371
-90.1880934060546906,46.4301707880859382,2.09470176696777344
-90.1649702095703134,46.4301707880859382,2.08080887794494629
-90.1418470130859362,46.4301707880859382,2.06008672714233398
-90.118723816601559,46.4301707880859382,2.03319072723388672
-90.0956006201171817,46.4301707880859382,2.00085043907165527
-90.0724774236328045,46.4301707880859382,1.9639054536819458
-90.0493542271484273,46.4301707880859382,1.92319297790527344
-90.0262310306640643,46.4301707880859382,1.8802410364151001
-90.0031078341796871,46.4301707880859382,1.83678197860717773
-89.9799846376953099,46.4301707880859382,1.79529392719268799
-89.9568614412109326,46.4301707880859382,1.75845479965209961
-89.9337382447265554,46.4301707880859382,1.72866690158843994
-89.9106150482421782,46.4301707880859382,1.70729339122772217
-89.8874918517578152,46.4301707880859382,1.69448363780975342
-89.864368655273438,46.4301707880859382,1.68918633460998535
-89.8412454587890608,46.4301707880859382,1.68995726108551025
-89.8181222623046835,46.4301707880859382,1.69545531272888184
-89.7949990658203063,46.4301707880859382,1.70484626293182373
-89.7718758693359291,46.4301707880859382,1.71755099296569824
-89.7487526728515661,46.4301707880859382,1.73334813117980957
-89.7256294763671889,46.4301707880859382,1.75192868709564209
-89.7025062798828117,46.4301707880859382,1.77288901805877686
-89.6793830833984345,46.4301707880859382,1.79583549499511719
-89.6562598869140572,46.4301707880859382,1.82039010524749756
-89.63313669042968,46.4301707880859382,1.8461158275604248
-89.6100134939453028,46.4301707880859382,1.87265539169311523
-89.5868902974609398,46.4301707880859382,1.89985620975494385
-89.5637671009765626,46.4301707880859382,1.92748558521270752
-89.5406439044921854,46.4301707880859382,1.955588698387146
-89.5175207080078081,46.4301707880859382,1.98409569263458252
-89.4943975115234309,46.4301707880859382,2.0130925178527832
-89.4712743150390537,46.4301707880859382,2.04254674911499023
-89.4481511185546907,46.4301707880859382,2.07227325439453125
-89.4250279220703135,46.4301707880859382,2.10233879089355469
-89.4019047255859363,46.4301707880859382,2.13253998756408691
-89.378781529101559,46.4301707880859382,2.16276884078979492
-89.3556583326171818,46.4301707880859382,2.19286656379699707
-89.3325351361328046,46.4301707880859382,2.22271203994750977
-89.3094119396484416,46.4301707880859382,2.25223517417907715
-89.2862887431640644,46.4301707880859382,2.28123188018798828
-89.2631655466796872,46.4301707880859382,2.30972123146057129
-89.24004235019531,46.4301707880859382,2.33757495880126953
-89.2169191537109327,46.4301707880859382,2.36472368240356445
-89.1937959572265555,46.4301707880859382,2.39111638069152832
-89.1706727607421783,46.4301707880859382,2.41665196418762207
-89.1475495642578153,46.4301707880859382,2.441375732421875
-89.1244263677734381,46.4301707880859382,2.46521377563476562
-89.1013031712890609,46.4301707880859382,2.48822402954101562
-89.0781799748046836,46.4301707880859382,2.51036214828491211
-89.0550567783203064,46.4301707880859382,2.53174781799316406
-89.0319335818359292,46.4301707880859382,2.55234193801879883
-89.008810385351552,46.4301707880859382,2.57222080230712891
-88.985687188867189,46.4301707880859382,2.5913848876953125
-88.9625639923828118,46.4301707880859382,2.60985922813415527
-88.9394407958984345,46.4301707880859382,2.62770795822143555
-88.9163175994140573,46.4301707880859382,2.64496207237243652
-88.8931944029296801,46.4301707880859382,2.66159486770629883
-88.8700712064453029,46.4301707880859382,2.67765092849731445
-88.8469480099609399,46.4301707880859382,2.69312453269958496
-88.8238248134765627,46.4301707880859382,2.70808005332946777
-88.8007016169921854,46.4301707880859382,2.72248363494873047
-88.7775784205078082,46.4301707880859382,2.73639035224914551
-88.754455224023431,46.4301707880859382,2.74973797798156738
-88.7313320275390538,46.4301707880859382,2.76261281967163086
-88.7082088310546908,46.4301707880859382,2.77499175071716309
-88.6850856345703136,46.4301707880859382,2.78690409660339355
-88.6619624380859364,46.4301707880859382,2.79833102226257324
-88.6388392416015591,46.4301707880859382,2.80931448936462402
-88.6157160451171819,46.4301707880859382,2.81986498832702637
-88.5925928486328047,46.4301707880859382,2.82997465133666992
-88.5694696521484275,46.4301707880859382,2.83966302871704102
-88.5463464556640645,46.4301707880859382,2.84894466400146484
-88.5232232591796873,46.4301707880859382,2.85786676406860352
-88.50010006269531,46.4301707880859382,2.86638212203979492
-88.4769768662109328,46.4301707880859382,2.87454843521118164
-88.4538536697265556,46.4301707880859382,2.88233470916748047
-88.4307304732421784,46.4301707880859382,2.88976478576660156
-88.4076072767578154,46.4301707880859382,2.89689445495605469
-88.3844840802734382,46.4301707880859382,2.90364837646484375
-88.3613608837890609,46.4301707880859382,2.91009640693664551
-88.3382376873046837,46.4301707880859382,2.91618967056274414
-88.3151144908203065,46.4301707880859382,2.9220125675201416
-88.2919912943359293,46.4301707880859382,2.92751550674438477
-88.2688680978515663,46.4301707880859382,2.93273615837097168
-88.2457449013671891,46.4301707880859382,2.93767666816711426
-88.2226217048828119,46.4301707880859382,2.94234275817871094
-88.1994985083984346,46.4301707880859382,2.94673752784729004
-88.1763753119140574,46.4301707880859382,2.95090818405151367
-88.1532521154296802,46.4301707880859382,2.95484781265258789
-88.130128918945303,46.4301707880859382,2.95861339569091797
-88.10700572246094,46.4301707880859382,2.96218156814575195
-88.0838825259765628,46.4301707880859382,2.96556591987609863
-88.0607593294921855,46.4301707880859382,2.96880865097045898
-88.0376361330078083,46.4301707880859382,2.97188067436218262
-88.0145129365234311,46.4301707880859382,2.9749000072479248
-87.9913897400390539,46.4301707880859382,2.97777652740478516
-87.9682665435546909,46.4301707880859382,2.98056769371032715
-87.9451433470703137,46.4301707880859382,2.98328304290771484
-87.9220201505859364,46.4301707880859382,2.98592805862426758
-87.8988969541015592,46.4301707880859382,2.98851513862609863
-87.875773757617182,46.4301707880859382,2.99104833602905273
-87.8526505611328048,46.4301707880859382,2.99352717399597168
-87.8295273646484418,46.4301707880859382,2.99599027633666992
-87.8064041681640646,46.4301707880859382,2.99841618537902832
-87.7832809716796874,46.4301707880859382,3.00083684921264648
-87.7601577751953101,46.4301707880859382,3.00321650505065918
-87.7370345787109329,46.4301707880859382,3.00556230545043945
-87.7139113822265557,46.4301707880859382,3.00792217254638672
-87.6907881857421785,46.4301707880859382,3.01027202606201172
-87.6676649892578155,46.4301707880859382,3.01261377334594727
-87.6445417927734383,46.4301707880859382,3.0149385929107666
-87.621418596289061,46.4301707880859382,3.0172574520111084
-87.5982953998046838,46.4301707880859382,3.01957488059997559
-87.5751722033203066,46.4301707880859382,3.02192401885986328
-87.5520490068359294,46.4301707880859382,3.02424144744873047
-87.5289258103515522,46.4301707880859382,3.02656698226928711
-87.5058026138671892,46.4301707880859382,3.02889657020568848
-87.4826794173828119,46.4301707880859382,3.03123807907104492
-87.4595562208984347,46.4301707880859382,3.03357267379760742
-87.4364330244140575,46.4301707880859382,3.03591704368591309
-87.4133098279296803,46.4301707880859382,3.0382685661315918
-87.3901866314453031,46.4301707880859382,3.04061985015869141
-87.3670634349609401,46.4301707880859382,3.04298019409179688
-87.3439402384765629,46.4301707880859382,3.04533290863037109
-87.3208170419921856,46.4301707880859382,3.04772329330444336
-87.2976938455078084,46.4301707880859382,3.05008411407470703
-87.2745706490234312,46.4301707880859382,3.05245757102966309
-87.251447452539054,46.4301707880859382,3.0548403263092041
-87.228324256054691,46.4301707880859382,3.05722260475158691
-87.2052010595703138,46.4301707880859382,3.05962443351745605
-87.1820778630859365,46.4301707880859382,3.06203055381774902
-87.1589546666015593,46.4301707880859382,3.0644373893737793
-87.1358314701171821,46.4301707880859382,3.06683993339538574
-87.1127082736328049,46.4301707880859382,3.06925249099731445
-87.0895850771484277,46.4301707880859382,3.07166314125061035
-87.0664618806640647,46.4301707880859382,3.07410383224487305
-87.0433386841796874,46.4301707880859382,3.07651257514953613
-87.0202154876953102,46.4301707880859382,3.07893085479736328
-86.997092291210933,46.4301707880859382,3.08136749267578125
-86.9739690947265558,46.4301707880859382,3.08379793167114258
-86.9508458982421786,46.4301707880859382,3.08622336387634277
-92.8472610017578148,46.4473742248828145,3.0080420970916748
-92.8241378052734376,46.4473742248828145,2.98797988891601562
-92.8010146087890604,46.4473742248828145,2.96782541275024414
-92.7778914123046832,46.4473742248828145,2.94749045372009277
-92.754768215820306,46.4473742248828145,2.92707014083862305
-92.7316450193359287,46.4473742248828145,2.9064795970916748
-92.7085218228515657,46.4473742248828145,2.88579773902893066
-92.6853986263671885,46.4473742248828145,2.86493420600891113
-92.6622754298828113,46.4473742248828145,2.84385848045349121
-92.6391522333984341,46.4473742248828145,2.82254528999328613
-92.6160290369140569,46.4473742248828145,2.80085229873657227
-92.5929058404296796,46.4473742248828145,2.77882623672485352
-92.5697826439453024,46.4473742248828145,2.75622320175170898
-92.5466594474609394,46.4473742248828145,2.73300504684448242
-92.5235362509765622,46.4473742248828145,2.70891690254211426
-92.500413054492185,46.4473742248828145,2.68383550643920898
-92.4772898580078078,46.4473742248828145,2.65756821632385254
-92.4541666615234305,46.4473742248828145,2.62983298301696777
-92.4310434650390533,46.4473742248828145,2.60027551651000977
-92.4079202685546903,46.4473742248828145,2.56850385665893555
-92.3847970720703131,46.4473742248828145,2.53404808044433594
-92.3616738755859359,46.4473742248828145,2.49605298042297363
-92.3385506791015587,46.4473742248828145,2.45381689071655273
-92.3154274826171815,46.4473742248828145,2.40584874153137207
-92.2923042861328042,46.4473742248828145,2.35046672821044922
-92.269181089648427,46.4473742248828145,2.2852013111114502
-92.246057893164064,46.4473742248828145,2.20658373832702637
-92.2229346966796868,46.4473742248828145,2.11096382141113281
-92.1998115001953096,46.4473742248828145,1.99508166313171387
-92.1766883037109324,46.4473742248828145,1.86054039001464844
-92.1535651072265551,46.4473742248828145,1.72208511829376221
-92.1304419107421779,46.4473742248828145,1.61566495895385742
-92.1073187142578149,46.4473742248828145,1.58629584312438965
-92.0841955177734377,46.4473742248828145,1.64669406414031982
-92.0610723212890605,46.4473742248828145,1.76151978969573975
-92.0379491248046833,46.4473742248828145,1.88499629497528076
-92.014825928320306,46.4473742248828145,1.99104094505310059
-91.9917027318359288,46.4473742248828145,2.07343053817749023
-91.9685795353515658,46.4473742248828145,2.13519668579101562
-91.9454563388671886,46.4473742248828145,2.18150806427001953
-91.9223331423828114,46.4473742248828145,2.21781086921691895
-91.8992099458984342,46.4473742248828145,2.24768877029418945
-91.876086749414057,46.4473742248828145,2.27273011207580566
-91.8529635529296797,46.4473742248828145,2.2924039363861084
-91.8298403564453025,46.4473742248828145,2.30523252487182617
-91.8067171599609395,46.4473742248828145,2.31024456024169922
-91.7835939634765623,46.4473742248828145,2.30721020698547363
-91.7604707669921851,46.4473742248828145,2.29659366607666016
-91.7373475705078079,46.4473742248828145,2.27904748916625977
-91.7142243740234306,46.4473742248828145,2.25486230850219727
-91.6911011775390534,46.4473742248828145,2.22362971305847168
-91.6679779810546904,46.4473742248828145,2.18447113037109375
-91.6448547845703132,46.4473742248828145,2.13652873039245605
-91.621731588085936,46.4473742248828145,2.07923245429992676
-91.5986083916015588,46.4473742248828145,2.01086878776550293
-91.5754851951171815,46.4473742248828145,1.92503583431243896
-91.5523619986328043,46.4473742248828145,1.80494046211242676
-91.5292388021484271,46.4473742248828145,1.61884021759033203
-91.5061156056640641,46.4473742248828145,1.32559311389923096
-91.4829924091796869,46.4473742248828145,0.942429840564727783
-91.4598692126953097,46.4473742248828145,0.733409225940704346
-91.4367460162109325,46.4473742248828145,0.941534638404846191
-91.4136228197265552,46.4473742248828145,1.26377594470977783
-91.390499623242178,46.4473742248828145,1.48785901069641113
-91.367376426757815,46.4473742248828145,1.63606607913970947
-91.3442532302734378,46.4473742248828145,1.75177299976348877
-91.3211300337890606,46.4473742248828145,1.85117661952972412
-91.2980068373046834,46.4473742248828145,1.93561828136444092
-91.2748836408203061,46.4473742248828145,2.00371193885803223
-91.2517604443359289,46.4473742248828145,2.05521178245544434
-91.2286372478515659,46.4473742248828145,2.09107565879821777
-91.2055140513671887,46.4473742248828145,2.11226963996887207
-91.1823908548828115,46.4473742248828145,2.11967206001281738
-91.1592676583984343,46.4473742248828145,2.1134028434753418
-91.136144461914057,46.4473742248828145,2.09302997589111328
-91.1130212654296798,46.4473742248828145,2.05734634399414062
-91.0898980689453026,46.4473742248828145,2.00430965423583984
-91.0667748724609396,46.4473742248828145,1.93084681034088135
-91.0436516759765624,46.4473742248828145,1.83222246170043945
-91.0205284794921852,46.4473742248828145,1.70155632495880127
-90.997405283007808,46.4473742248828145,1.52919566631317139
-90.9742820865234307,46.4473742248828145,1.30421018600463867
-90.9511588900390535,46.4473742248828145,1.0219806432723999
-90.9280356935546905,46.4473742248828145,0.708923101425170898
-90.9049124970703133,46.4473742248828145,0.412851512432098389
-90.8817893005859361,46.4473742248828145,-0.0152935711666941643
-90.8586661041015589,46.4473742248828145,-0.41015923023223877
-90.8355429076171816,46.4473742248828145,0.176049888134002686
-90.8124197111328044,46.4473742248828145,0.694771707057952881
-90.7892965146484414,46.4473742248828145,0.868825316429138184
-90.7661733181640642,46.4473742248828145,0.885754048824310303
-90.743050121679687,46.4473742248828145,0.886331915855407715
-90.7199269251953098,46.4473742248828145,0.940096616744995117
-90.6968037287109325,46.4473742248828145,1.02893579006195068
-90.6736805322265553,46.4473742248828145,1.08514487743377686
-90.6505573357421781,46.4473742248828145,1.07654988765716553
-90.6274341392578151,46.4473742248828145,1.0162731409072876
-90.6043109427734379,46.4473742248828145,0.941827118396759033
-90.5811877462890607,46.4473742248828145,0.877821505069732666
-90.5580645498046835,46.4473742248828145,0.813168823719024658
-90.5349413533203062,46.4473742248828145,0.597864270210266113
-90.511818156835929,46.4473742248828145,0.261823922395706177
-90.4886949603515518,46.4473742248828145,0.462779104709625244
-90.4655717638671888,46.4473742248828145,0.915818333625793457
-90.4424485673828116,46.4473742248828145,1.26691067218780518
-90.4193253708984344,46.4473742248828145,1.51090514659881592
-90.3962021744140571,46.4473742248828145,1.68455851078033447
-90.3730789779296799,46.4473742248828145,1.81209278106689453
-90.3499557814453027,46.4473742248828145,1.9073866605758667
-90.3268325849609397,46.4473742248828145,1.97879040241241455
-90.3037093884765625,46.4473742248828145,2.0316002368927002
-90.2805861919921853,46.4473742248828145,2.06928515434265137
-90.257462995507808,46.4473742248828145,2.0944371223449707
-90.2343397990234308,46.4473742248828145,2.10878849029541016
-90.2112166025390536,46.4473742248828145,2.11379599571228027
-90.1880934060546906,46.4473742248828145,2.11055254936218262
-90.1649702095703134,46.4473742248828145,2.10008454322814941
-90.1418470130859362,46.4473742248828145,2.08313798904418945
-90.118723816601559,46.4473742248828145,2.06049942970275879
-90.0956006201171817,46.4473742248828145,2.03293561935424805
-90.0724774236328045,46.4473742248828145,2.00128006935119629
-90.0493542271484273,46.4473742248828145,1.96656179428100586
-90.0262310306640643,46.4473742248828145,1.93009400367736816
-90.0031078341796871,46.4473742248828145,1.89338922500610352
-89.9799846376953099,46.4473742248828145,1.85844659805297852
-89.9568614412109326,46.4473742248828145,1.82714319229125977
-89.9337382447265554,46.4473742248828145,1.80125963687896729
-89.9106150482421782,46.4473742248828145,1.78183364868164062
-89.8874918517578152,46.4473742248828145,1.76908576488494873
-89.864368655273438,46.4473742248828145,1.76256728172302246
-89.8412454587890608,46.4473742248828145,1.76143312454223633
-89.8181222623046835,46.4473742248828145,1.76477456092834473
-89.7949990658203063,46.4473742248828145,1.77202963829040527
-89.7718758693359291,46.4473742248828145,1.7825624942779541
-89.7487526728515661,46.4473742248828145,1.7961578369140625
-89.7256294763671889,46.4473742248828145,1.81235587596893311
-89.7025062798828117,46.4473742248828145,1.83095872402191162
-89.6793830833984345,46.4473742248828145,1.85148048400878906
-89.6562598869140572,46.4473742248828145,1.87363862991333008
-89.63313669042968,46.4473742248828145,1.89706242084503174
-89.6100134939453028,46.4473742248828145,1.92146408557891846
-89.5868902974609398,46.4473742248828145,1.94658386707305908
-89.5637671009765626,46.4473742248828145,1.9723055362701416
-89.5406439044921854,46.4473742248828145,1.99861156940460205
-89.5175207080078081,46.4473742248828145,2.02537631988525391
-89.4943975115234309,46.4473742248828145,2.05255508422851562
-89.4712743150390537,46.4473742248828145,2.08019733428955078
-89.4481511185546907,46.4473742248828145,2.10813570022583008
-89.4250279220703135,46.4473742248828145,2.13633060455322266
-89.4019047255859363,46.4473742248828145,2.1647040843963623
-89.378781529101559,46.4473742248828145,2.19307160377502441
-89.3556583326171818,46.4473742248828145,2.22134852409362793
-89.3325351361328046,46.4473742248828145,2.24943804740905762
-89.3094119396484416,46.4473742248828145,2.27722740173339844
-89.2862887431640644,46.4473742248828145,2.30463027954101562
-89.2631655466796872,46.4473742248828145,2.33153557777404785
-89.24004235019531,46.4473742248828145,2.35792350769042969
-89.2169191537109327,46.4473742248828145,2.38365960121154785
-89.1937959572265555,46.4473742248828145,2.40870785713195801
-89.1706727607421783,46.4473742248828145,2.43311786651611328
-89.1475495642578153,46.4473742248828145,2.45671510696411133
-89.1244263677734381,46.4473742248828145,2.47956323623657227
-89.1013031712890609,46.4473742248828145,2.5016326904296875
-89.0781799748046836,46.4473742248828145,2.52295970916748047
-89.0550567783203064,46.4473742248828145,2.54354190826416016
-89.0319335818359292,46.4473742248828145,2.5634615421295166
-89.008810385351552,46.4473742248828145,2.58265829086303711
-88.985687188867189,46.4473742248828145,2.60124850273132324
-88.9625639923828118,46.4473742248828145,2.61916470527648926
-88.9394407958984345,46.4473742248828145,2.63647365570068359
-88.9163175994140573,46.4473742248828145,2.65323495864868164
-88.8931944029296801,46.4473742248828145,2.6693871021270752
-88.8700712064453029,46.4473742248828145,2.68499517440795898
-88.8469480099609399,46.4473742248828145,2.70008635520935059
-88.8238248134765627,46.4473742248828145,2.71460485458374023
-88.8007016169921854,46.4473742248828145,2.72862482070922852
-88.7775784205078082,46.4473742248828145,2.74215412139892578
-88.754455224023431,46.4473742248828145,2.75520491600036621
-88.7313320275390538,46.4473742248828145,2.76777148246765137
-88.7082088310546908,46.4473742248828145,2.77984094619750977
-88.6850856345703136,46.4473742248828145,2.79147434234619141
-88.6619624380859364,46.4473742248828145,2.8026275634765625
-88.6388392416015591,46.4473742248828145,2.81337285041809082
-88.6157160451171819,46.4473742248828145,2.82367277145385742
-88.5925928486328047,46.4473742248828145,2.83359336853027344
-88.5694696521484275,46.4473742248828145,2.84307670593261719
-88.5463464556640645,46.4473742248828145,2.8522028923034668
-88.5232232591796873,46.4473742248828145,2.86091232299804688
-88.50010006269531,46.4473742248828145,2.86928057670593262
-88.4769768662109328,46.4473742248828145,2.8772885799407959
-88.4538536697265556,46.4473742248828145,2.88493800163269043
-88.4307304732421784,46.4473742248828145,2.89225864410400391
-88.4076072767578154,46.4473742248828145,2.89921927452087402
-88.3844840802734382,46.4473742248828145,2.90590739250183105
-88.3613608837890609,46.4473742248828145,2.91225409507751465
-88.3382376873046837,46.4473742248828145,2.91828775405883789
-88.3151144908203065,46.4473742248828145,2.92404675483703613
-88.2919912943359293,46.4473742248828145,2.92947769165039062
-88.2688680978515663,46.4473742248828145,2.93466353416442871
-88.2457449013671891,46.4473742248828145,2.93957161903381348
-88.2226217048828119,46.4473742248828145,2.94420909881591797
-88.1994985083984346,46.4473742248828145,2.94862890243530273
-88.1763753119140574,46.4473742248828145,2.95282363891601562
-88.1532521154296802,46.4473742248828145,2.95677495002746582
-88.130128918945303,46.4473742248828145,2.96054887771606445
-88.10700572246094,46.4473742248828145,2.96413946151733398
-88.0838825259765628,46.4473742248828145,2.96758222579956055
-88.0607593294921855,46.4473742248828145,2.97086381912231445
-88.0376361330078083,46.4473742248828145,2.9740145206451416
-88.0145129365234311,46.4473742248828145,2.97703814506530762
-87.9913897400390539,46.4473742248828145,2.97995996475219727
-87.9682665435546909,46.4473742248828145,2.98279070854187012
-87.9451433470703137,46.4473742248828145,2.98555326461791992
-87.9220201505859364,46.4473742248828145,2.98823046684265137
-87.8988969541015592,46.4473742248828145,2.99082159996032715
-87.875773757617182,46.4473742248828145,2.99341106414794922
-87.8526505611328048,46.4473742248828145,2.99592447280883789
-87.8295273646484418,46.4473742248828145,2.99840283393859863
-87.8064041681640646,46.4473742248828145,3.00084972381591797
-87.7832809716796874,46.4473742248828145,3.00326037406921387
-87.7601577751953101,46.4473742248828145,3.00565791130065918
-87.7370345787109329,46.4473742248828145,3.00802731513977051
-87.7139113822265557,46.4473742248828145,3.01040244102478027
-87.6907881857421785,46.4473742248828145,3.01275801658630371
-87.6676649892578155,46.4473742248828145,3.0150749683380127
-87.6445417927734383,46.4473742248828145,3.01741504669189453
-87.621418596289061,46.4473742248828145,3.01974749565124512
-87.5982953998046838,46.4473742248828145,3.02205681800842285
-87.5751722033203066,46.4473742248828145,3.02438569068908691
-87.5520490068359294,46.4473742248828145,3.02669477462768555
-87.5289258103515522,46.4473742248828145,3.02901744842529297
-87.5058026138671892,46.4473742248828145,3.03133511543273926
-87.4826794173828119,46.4473742248828145,3.03364062309265137
-87.4595562208984347,46.4473742248828145,3.0359795093536377
-87.4364330244140575,46.4473742248828145,3.0382997989654541
-87.4133098279296803,46.4473742248828145,3.04062771797180176
-87.3901866314453031,46.4473742248828145,3.04295587539672852
-87.3670634349609401,46.4473742248828145,3.04529738426208496
-87.3439402384765629,46.4473742248828145,3.04764199256896973
-87.3208170419921856,46.4473742248828145,3.04997658729553223
-87.2976938455078084,46.4473742248828145,3.05233144760131836
-87.2745706490234312,46.4473742248828145,3.05468535423278809
-87.251447452539054,46.4473742248828145,3.05704426765441895
-87.228324256054691,46.4473742248828145,3.05942535400390625
-87.2052010595703138,46.4473742248828145,3.0617976188659668
-87.1820778630859365,46.4473742248828145,3.06414556503295898
-87.1589546666015593,46.4473742248828145,3.06653046607971191
-87.1358314701171821,46.4473742248828145,3.068939208984375
-87.1127082736328049,46.4473742248828145,3.07129406929016113
-87.0895850771484277,46.4473742248828145,3.0737006664276123
-87.0664618806640647,46.4473742248828145,3.07609796524047852
